"","ds0.Batch.A.01.control","ds0.Batch.A.02.control","ds0.Batch.A.03.control","ds0.Batch.A.04.control","ds0.Batch.A.05.control","ds0.Batch.A.06.control","ds0.Batch.A.07.control","ds0.Batch.A.08.case","ds0.Batch.A.09.case","ds0.Batch.A.10.case","ds0.Batch.A.11.case","ds0.Batch.A.12.case","ds0.Batch.A.13.case","ds0.Batch.A.14.case","ds0.Batch.A.15.case","ds1.Batch.B.01.control","ds1.Batch.B.02.control","ds1.Batch.B.03.control","ds1.Batch.B.04.control","ds1.Batch.B.05.control","ds1.Batch.B.06.control","ds1.Batch.B.07.control","ds1.Batch.B.08.case","ds1.Batch.B.09.case","ds1.Batch.B.10.case","ds1.Batch.B.11.case","ds1.Batch.B.12.case","ds1.Batch.B.13.case","ds1.Batch.B.14.case","ds1.Batch.B.15.case","ds2.Batch.C.01.control","ds2.Batch.C.02.control","ds2.Batch.C.03.control","ds2.Batch.C.04.control","ds2.Batch.C.05.control","ds2.Batch.C.06.control","ds2.Batch.C.07.control","ds2.Batch.C.08.case","ds2.Batch.C.09.case","ds2.Batch.C.10.case","ds2.Batch.C.11.case","ds2.Batch.C.12.case","ds2.Batch.C.13.case","ds2.Batch.C.14.case","ds2.Batch.C.15.case"
"327",0.581691021101108,0.107317772931689,0.4623060112154,0.0888720648247574,0.310405848228012,0.159139385507252,0.0654062247401352,-0.553992703490788,0.367402761208888,-0.84448707638593,-0.609403852220609,0.38296704695945,-0.585741732474872,0.15222280814284,-0.0841055802873214,0.233098474683104,0.427978712827041,-1.11113251331712,0.174521955218715,0.290613466059137,0.454129059411965,0.438772112910478,-0.197240346666968,0.606727516426401,0.37700202104315,0.555210653152535,-0.878724153428486,-0.189384507355207,-0.691568123345391,-0.490004327619365,0.399639955847997,0.491693083679687,0.101779470405067,-0.565378125692995,0.0109039783578311,-0.28329088310117,0.399938870913008,0.249080781516568,0.301179582758577,0.507235403670991,-0.934891866374006,0.22167655182462,0.242674967467183,-0.18187340253295,-0.960368368740415
"328",-0.549081573995645,-0.545099525807556,0.571739924363694,-0.870881903465484,0.272203880333818,-0.935840796522893,-0.783541711256031,0.53750580581905,0.264591660808046,0.804054717951793,0.723548283444019,0.231582102355272,0.676769690837233,0.350938554980772,-0.748489109846089,-0.139610268770497,-0.460255003894199,-2.32312191745993,0.349082955021418,0.277930486578112,-0.409980393790688,-0.900470588463895,-0.51843580404463,0.355744874977896,-0.247789337243933,0.453916329573691,0.930485998601254,0.687960134794503,1.02205051710247,0.92249201701844,0.470357601926263,0.283587610753468,0.318977882193259,0.632329743721098,-0.674276069823762,-0.602088710086523,-0.506165200992065,0.508039436801226,0.437885535572116,0.448443897897496,0.525179502664239,0.0824953267708519,0.300978147515082,-0.601141051999408,-1.62460365291335
"329",0.197532781031599,0.198657126890804,0.275841237118392,0.226390846643342,0.250827507185914,0.111813248329513,0.120297344455695,-0.646869918492587,0.226390666766884,-0.455356980730185,-0.373523055428389,0.0626736794385412,-0.545003758103826,0.24749180546395,0.102837469430341,0.0831869093524915,0.265815470686359,-0.255848881959174,-0.0140570828436655,0.211798519146601,0.317631476197946,0.17830536364686,0.154668000379175,0.293103295963657,0.10839396833218,0.0850556542062719,-0.518630847436787,-0.406253109692095,-0.278177365212928,-0.224991370766899,0.20678909190919,0.277788143763527,0.12861243986201,-0.392824533527094,-0.0660312726819026,0.0354690225905863,0.258878863686304,0.18850799587824,0.0570325641664322,0.0896341107007999,-0.64152863065809,0.00596337730474517,-0.0301758863576858,0.0704779812211154,-0.188593267858174
"330",-0.198795155765653,-0.494388143317074,-0.401972068519565,-0.701023563251294,-0.0745824585765327,-0.682587943767897,-0.425364021020352,0.545842440493585,0.944054764010052,0.0130139865447516,0.214944300604059,-0.123521741548546,-0.0963369927109712,0.855112929408954,0.625603667416484,-0.107883347750301,-0.266546147105276,-0.74722892111074,-0.216053434219491,-0.744082365770991,-0.131735479669624,-0.431633864497018,0.197097903179031,0.752422629366026,-0.840737089131872,0.602818066266026,0.121315251481851,0.391152206143185,1.48946283768626,-0.0683682448670613,-0.252365921139458,-0.318320281583627,-0.270074897094799,-0.269645997913125,-0.837848989725139,-0.526016402457486,0.0631412587499822,-0.640137319937572,-0.47713009049129,0.514409888681888,2.89484711788495,-0.146231868968041,0.454671846947917,0.120951029626794,-0.310249372580986
"331",-0.123306987801644,0.0789266775134063,0.149311537989352,-0.145722022974528,0.0586194222178698,-0.214823492587035,-0.135921072216911,0.0938213571101798,0.0622429720647748,0.166751137881285,-0.10688341176351,0.201059079152959,-0.214891908790401,0.0109574486065327,0.119859263597668,-0.303898296578318,-0.164856767801068,0.0304264065887949,0.114775421718118,0.100566585270403,-0.0130505532517429,-0.173543616466041,0.0910077914434719,-0.142492644042029,-0.397178992779839,0.191831908937701,0.353385053436165,-0.0272981957965435,0.399859842333852,-0.059533943012914,0.0750171131458988,-0.249440289790293,-0.0782619003864973,0.0714734567749797,-0.154434821667785,-0.0966524952145402,-0.110004102959104,0.0547186702992413,0.161086218685767,0.0204975362046991,0.0293849297396829,0.119060352183288,0.086015719715995,-0.0732080862451614,0.144747699513829
"332",0.934981495667966,0.322329385820908,0.69824162094455,0.743354243979974,0.541061989512489,-0.0102294195663593,0.531953716400212,-0.640659175336438,-0.348859081169321,-1.00934742814549,-0.283882329692231,-0.427471806239893,0.37414648501526,-1.02011119327422,-0.405508503917403,0.721891049260526,0.524693460784572,0.751472609710538,1.15016778994086,0.269919997401834,0.686975163121827,0.344848913280725,-0.428488009965205,0.208858540958243,-0.0800335181136109,-0.627931487339438,-0.258446968757477,-1.66871845621263,-0.515507108911203,-1.07970197515955,0.53801807677659,0.348055954854253,0.191962430875028,0.424162635392339,0.140634203976713,0.186930188293326,0.493292053242307,-0.0499600803377245,-0.57478819605214,0.103611236873524,0.027530308145856,-0.757899887003369,0.0184901833151425,-1.47820664770693,0.388167539355097
"333",-0.864501887664802,-0.90947458651414,0.377187193350702,-0.835806275169169,0.175904410932283,-0.462887274991153,-0.530251107512512,1.15812774240051,0.342815432332193,0.50549657417889,-0.14169475341229,0.555873700905858,1.32159155779101,0.256477285662449,-0.94885801228984,-0.468751840498306,-1.01777758788497,-0.994719594380161,0.526243883727266,0.510489381691025,-0.53926019436581,-0.712667977590584,-1.19584788386473,-0.544837108819419,-0.433931256103072,0.438555855323143,1.81827092998767,0.437154825445051,1.39319704689795,0.783881520434949,0.593901481926837,-0.130908548088764,0.0889912056587381,0.869309170383456,-1.14454205223864,-1.26420347037199,-0.953031449953689,0.624153207341248,0.486074115339203,0.314295691287811,1.10917786310327,0.46303253876566,0.510572160124687,-0.861372927343187,-0.705448985934649
"334",-0.737331431664453,-0.556039352653018,0.337462898822347,-0.656151312676629,0.285092033013898,-0.633345231534712,-0.551446974862348,0.452584745270901,0.0577291831957432,0.706200470715881,0.801541397796933,0.325616904818624,0.681682935982776,0.302319711085213,-0.815915977311166,-0.251612854865106,-0.597361387967503,-1.97837077944976,0.305207395039774,0.217202885595098,-0.428004676363601,-0.719047914620569,-0.426560442576658,0.392204924249164,-0.220072731001311,0.200740051385138,1.07094069128398,0.712119428643318,0.786082847068236,0.936532563579814,0.401351500552281,0.25206104995419,0.319489538646621,0.892642737431888,-0.695893324069919,-0.772614940396611,-0.563592609550517,0.400910174140312,0.389364198162845,0.321112540112392,0.605979996343086,0.100098036427932,0.218115214378475,-0.58721277955822,-1.28181133257475
"335",1.04402982917094,-0.195069518983935,0.5958475131435,0.846970841190629,0.138934883131832,0.629741074976563,0.171184087827571,-0.931605594475736,0.62458296646451,-1.35960196083223,-1.06648355183319,-0.456691510354306,0.209365945666969,-0.127227127643076,-0.123977877450043,0.958719372833427,1.30481056295244,1.00415296625622,-0.220899132201739,0.996215401876423,0.508169939076682,-0.530875281070326,0.295473345107208,-0.0942402905101076,0.0665679597829563,-0.857350368142479,-0.75118284601192,-1.40291552310112,-0.576235617212493,-0.700410489635171,0.0803294201377582,0.0236169884689996,-0.182545679791282,0.864563932212524,0.623701581326811,0.468756336239078,-0.330425779387612,0.352855168241948,0.0734161941709708,-0.578258749275596,-0.231095529905932,0.213800904947357,0.443108043912446,-0.405774990706268,-1.41604784059121
"336",0.118729570490993,0.0380575843649158,0.119336114800612,0.261083107089343,0.219134274061119,0.163732596707732,0.211004176780801,-0.376344698337787,0.246772357808858,-0.318477732737396,-0.152873273693675,-0.388053650273497,-0.507619403015601,0.238809475893312,0.126709500060274,0.134965239503165,0.162315533782854,-0.243482861265258,-0.179003469988976,0.235772265838831,0.198242674001397,0.0341860817705992,0.0265654895514729,0.364058540092351,0.0581895271060322,-0.127311726159824,0.144894703574842,-0.105920409293699,-0.493925298927824,-0.209546289585958,0.0500866312107124,0.429188229010157,0.340156911043275,0.0801952382520632,-0.0623714092675023,0.198250982134267,0.186292810601811,0.0688194478361339,-0.321917356989143,0.136730405938801,-0.437872605337132,-0.467402058696065,-0.145240923159969,0.242873966722472,-0.29779026929989
"337",-0.683409129069091,-0.446972756086065,0.51035776071331,-0.788592616677485,0.214144222932072,-0.959590762942463,-0.650218246642709,0.462014234343725,0.155264191244187,0.696487911453689,0.934023749984307,0.298200003075811,0.696700213440936,0.302515605717058,-0.740924381487291,-0.134049711731231,-0.468754826084366,-1.9248671288342,0.367373220857973,0.307830442683708,-0.578502976736679,-0.896183500762902,-0.406108651127694,0.252420397057881,-0.327653437070211,0.323353428907565,0.955252938510215,0.749607856185373,0.844922505049126,0.935359443095452,0.429130710570737,0.255096490609816,0.326572708755702,0.657864412294062,-0.60102633175579,-0.754254467354539,-0.65435348117558,0.442448463983288,0.451644315283604,0.541112815446944,0.519311367066019,0.169989254064362,0.171037804900363,-0.469440935051512,-1.48513312763747
"338",-0.480911076078359,-0.832104183613382,0.630428450142952,-0.883337617538094,0.221381793694873,-0.948535280301937,-0.926891977665335,0.944268272410731,0.407959014037202,0.952607798458095,0.425858584022803,0.516655850186345,0.787524174962615,0.124137661736949,-0.939041464455462,-0.857491592502239,-0.312205466261069,-1.34204333047229,0.579878012167688,0.346255533454954,-0.225381617306917,-1.05295512583178,-0.906339977625898,-0.286931556518732,-0.536271879625162,0.680251466148924,1.69483830879796,0.576223681777016,1.06024379827429,0.581929745523247,0.664440709519848,-0.384049444910437,0.0926091131407372,0.725813514056355,-1.08680009439655,-1.17259724063539,-0.0347014238544983,0.41689786140199,0.787256902672475,0.442731658061975,0.775086069055479,0.713950214862201,0.64065030372317,-0.908153465167449,-1.67313467752992
"339",-0.497208763694255,-0.650594961123078,0.441281886172412,-0.93205794124253,0.276199955832601,-0.901620744059979,-0.654034814342092,0.482076895158649,0.0889506048363167,0.78506782010323,0.640026991634802,0.606101025267359,0.769641051022083,0.360214661386017,-0.814043666951545,-0.125799112676598,-0.366116376744314,-2.42254567002163,0.487316148191926,0.286619776851495,-0.354844253106457,-1.12099860343369,-0.335706505301042,0.324512732283866,-0.283408467231023,0.559257278620082,1.01687199502653,0.635894938756941,0.810119184107746,0.888826934676171,0.573712921830046,0.138322587091372,0.293537837164507,0.254900159313959,-0.635087032710938,-0.809794656611901,-0.525816201254154,0.469372672787795,0.725889798179587,0.449030656721959,0.515232668007052,0.396831081134877,0.334498543987973,-0.688773991216115,-1.49185704442603
"340",0.711332636850548,0.614845016238359,0.57629952025818,0.370881022158224,0.515017905799878,0.386358208538343,0.397998480617451,-1.30111822413149,0.577318194378131,-1.13845165052228,-0.72056092719553,0.353223343616296,-2.42583562407672,0.524400173862698,0.558291923607916,0.193701466609188,0.362927862542024,0.323730097596922,0.200829329469856,0.290144118591895,0.56742748094868,0.164985600728224,0.413190551452168,0.422773266268026,0.199760951165594,0.116879021201138,-1.08209982662579,-0.540921931001508,-1.06113371709544,-0.572194271850984,0.110386756391783,0.357436168638655,0.214956598610808,-1.06940900805281,0.079298280621547,0.291373762576619,0.400809190814993,0.313500445588488,0.294117756347537,0.246398987795844,-1.74560788821059,0.0581037376012716,0.0830022380619706,0.188667504980284,0.17696546823359
"341",-0.171530423571861,0.89254864331679,0.298678049999287,-0.608743812487768,0.503671593020671,0.242119473068893,-0.0918542274412673,-0.542537768082585,0.371569454318758,-0.0437326349626552,-0.351231437967698,0.0733640584487176,0.040796389655597,-0.177951329931078,-0.435166027383806,0.124044870038063,0.0785354371290179,0.468476165237631,0.39207967028084,0.485775813641038,0.485352887852292,-0.310963166765475,-0.55783278716677,0.11754947043003,-0.741616097255161,-0.705082974847224,0.419793567585058,-0.528977211177992,-0.247614009183359,0.520478364202022,0.459251014452271,-0.570568425377198,0.458877656494822,0.366998368430723,1.16580000162286,-0.260594619145408,0.103623330379854,0.130526268158087,0.243492767490739,-0.499224908464861,-0.525746822286333,-0.365918623601333,0.297111118279309,-0.651944570333965,-0.351682556099561
"342",0.4267976247353,0.205735148304168,0.0395677814482518,-0.417403294254167,-0.00549999479819796,0.279493018811674,-0.213045774410096,0.0111555200068612,0.0797609394139176,-0.294127676812968,-0.310621130574488,-0.362477380196683,0.195026460184579,0.465729063773571,-0.100090305631731,-0.205621960844433,0.906745572853614,0.696087145328752,-0.13074419475631,0.836037892387289,-0.0741270256350077,-0.200923145898182,-0.421680756555466,-0.355285331865466,-0.147574513714397,-0.399059915912281,-0.414031336362238,-0.480486328676641,0.262232364441704,0.128431535209071,-0.839402517391595,-0.0431595404381806,1.69912581316808,-0.0164347883043625,0.628407548724045,0.558986306073965,-0.337085332155798,-0.343576689470957,0.500888167773482,-0.447855635819616,-0.073740274527518,0.224892935532692,0.0896872666173181,-0.813716111021904,-0.787017148759635
"343",0.575277842486051,0.327285129888946,0.176156919219748,0.727623925086927,0.120701839216466,0.138231516535418,0.22541969033743,-0.689764103207823,0.364732331474025,-0.722655947667967,-1.06051826651374,0.10599254981592,-0.73184146089563,-0.123059576855798,0.566417611080027,-0.277316393578596,0.399851375561873,0.793340781362934,0.00161093274393131,0.221488618108475,0.481137493597986,0.298732469753679,0.379383776221461,-0.127998456485932,-0.0644189961972934,0.0742164184102734,0.0805142326496391,-0.837181924876482,-0.660553328708394,-0.762806998563558,0.23303250945569,-0.166600361906481,-0.136111961051402,-0.810797857900413,0.338745470162252,0.215180687405899,0.347837991640702,-0.0996261642463594,0.279061681528889,-0.246792832390524,-0.88493663016685,0.0149107811457316,-0.032013428655878,0.277488838037824,0.670621276940915
"344",0.149035406127693,-0.355091240694367,0.293846505799825,-0.255620733979017,-0.181581727904877,-0.476692966658462,-0.462823946131854,0.456434228884529,0.110569670206216,0.529857452234035,0.257738612553011,0.0750032569921597,0.326215848729463,-0.0113689363051037,-0.455521429853242,-0.178679507443045,-0.125188296355157,-1.96545976685685,0.148117319505076,0.322135558756024,0.410136287956028,-1.33442027934237,-0.575668872525626,0.151629345052838,-0.0211509553529403,0.306416949127188,1.47257198077264,0.171428173571011,0.757976442372874,0.460155620762318,0.0757644339363885,0.28199140350732,-0.0779926492145293,0.394883259168717,-0.423638349487138,-0.577982210435256,0.15241244625296,0.261322562259895,0.435488084291821,0.102145691140564,0.560912730607615,0.483257200132448,0.841967350462568,-0.375244648116309,-2.13528730450705
"345",0.535594107580836,0.199025908920509,-0.36420181782683,-0.245956696614238,0.244831024623076,0.134744305088123,-0.418861651563482,0.278846147929492,-0.346198229559544,-1.12310682841678,0.0395363420588559,-0.103437828092378,0.0662514368208047,0.988406631933017,0.114527147118524,-0.471242149964972,-0.0490238339419271,0.502165548843509,-0.088285983563626,1.52791483204776,0.582315702294165,0.740909555947848,-0.667717245809653,-0.36285357683351,0.21892545348868,-0.23035349781845,-0.642977649481074,-0.460599620610125,-0.885927007021571,0.286749472422938,-0.528417453615906,0.874714200462737,-0.624600784747716,-0.172099168531673,1.23025850576028,1.281635498005,-0.237360660520713,-0.396425297409595,-0.510527140054273,0.536691518474294,-0.259806909119659,-0.786478843124192,-0.490358559240715,-0.309640880483068,0.392415974145191
"346",-0.857695332494204,-0.288378079592139,0.340415387403212,-0.755401753089505,0.219332313452064,-0.27928500856807,-0.648721935630654,0.584576594659421,0.247794970891404,0.438749084633235,0.0123139300490376,0.459410608154949,0.578924037242553,0.1855799153999,-0.23761473251121,-0.381553702424913,-0.846869752708638,-0.897968615784142,0.23109802952184,0.53697926463613,-0.783558987877585,-0.221371085383486,-0.292513920347472,0.181118023948004,-0.149793497858003,0.483691254872078,1.11336648452631,0.0812429043441831,1.04522693335692,-0.0990933328212211,0.431626200735465,0.143934934495666,0.262989523275838,0.133091665745846,-0.257587638930806,-0.275142873851859,-1.04841108863426,0.294140542314695,0.436777017161848,0.446690416243159,0.352046974446875,0.459671465862536,-0.0363952742010554,-1.02299278013662,-0.320439084527335
"347",1.5571854592125,0.693484489114054,0.345732810758648,0.901376612398943,-0.183418076856775,0.257701599587609,0.504904869686403,-0.677208091929353,0.178914553185331,-0.0838216167517416,-0.953207039262939,-0.815578481611491,-0.408340205254263,-0.823172075952731,-0.494554806324187,1.64938480427696,0.782455027063884,1.30328734460452,-0.175309620897261,0.560768815163318,0.962947270421552,0.114284472107112,-0.501568421138239,-0.418706588078186,-0.251803630206004,-0.314499112251132,-0.60513077112955,-1.15469495695341,-1.08154956002701,-0.869865072956545,0.517921885848757,0.278139034197318,0.623738896629479,0.197182088394486,0.54368913375369,0.421531242013563,1.78565829551621,-0.396642366974084,0.496461454730289,-0.445811755066858,-0.74144929569322,-0.522124955019203,-0.461071015818499,-1.26833931290413,-1.0288833296078
